step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
428,template_deposition,C,C,none,0,1.0,template_site:index=649:site=C:neigh=1:ahead0=44.020:mode=shell,y,xz,649,221,428,0,428,6978.737015635743,1.3989213002149865,500.0,0.001,63.987803674999995,0.063987803675,-5740.1284,-5732.6313,-5740.1284,-7.4970703,-7.317871,0.8250069872277194,0.063987803675,0.063987803675,9,648,649,4,4,1.4009254408470242,20.17609717701012,65.81999999561909,10.0,511.90242939999996,0.0,-7.481965,-119.8743,65.88598515369215,0.5000000008100001,65.38598515288214,44.08598515450215,0.8252132746846377,6.688774663588265,65.32122535031115,65.8085077090224,65.84937564715283,0.6627684205034089,0.125,43.52122535112115,44.008507709832394,44.049375647962826,1.0,39,50,40,0.8,0.8145454545454546,525,428,0.8152380952380952,0.0,1.0,0.8360968329485331,0.10168510596056345,0.10168510596056345,0.08289757209737363,53.24999999595011,0.8173000066559836,2.847457627118644,2.3448275862068964,2.866822429906542,0.0
429,template_deposition,C,C,none,0,1.0,template_site:index=644:site=C:neigh=1:ahead0=44.020:mode=shell,y,xz,650,221,429,0,429,6997.885557988605,19.148542352861607,500.0,0.001,63.987803674999995,0.063987803675,-5747.7173,-5740.1284,-5747.7173,-7.588867,-7.2226562,0.8001165397033265,0.063987803675,0.063987803675,9,649,644,3,3,1.3506875217109564,7.878536441179756,65.81999999561909,10.0,511.90242939999996,0.0,-7.49679,-120.11182,65.88598515369215,0.5000000008100001,65.38598515288214,44.08598515450215,0.8448192988156036,6.704402641774219,65.49722008031483,65.82577457085401,65.87142400844887,0.5980664226454234,0.125,43.69722008112483,44.02577457166401,44.07142400925887,1.0,39,50,40,0.8,0.8163636363636364,525,429,0.8171428571428572,0.0,1.0,0.8380503302217773,0.10185832186742386,0.10185832186742386,0.08323280015452349,53.24999999595011,0.8206050720084167,2.8461538461538463,2.3333333333333335,2.8648018648018647,0.0
430,template_deposition,C,C,none,0,1.0,template_site:index=645:site=C:neigh=1:ahead0=44.020:mode=shell,y,xz,651,221,430,0,430,7023.874575516491,25.9890175278864,500.0,0.001,63.987803674999995,0.063987803675,-5756.028,-5747.7173,-5756.028,-8.310547,-7.1220703,0.4858381173374914,0.063987803675,0.063987803675,10,650,645,2,2,1.3898918174047064,10.338048586810121,65.81999999561909,10.0,511.90242939999996,0.0,-7.5130243,-120.371925,65.93595066447203,0.5000000008100001,65.43595066366203,44.13595066528203,0.8566877431967249,6.7200306199601725,65.67903183380784,65.84186072278425,65.90366283848921,0.4777456596419838,0.125,43.87903183461784,44.04186072359425,44.10366283929921,1.0,39,50,40,0.8,0.8163636363636364,525,429,0.8171428571428572,0.0,1.0,0.8400038274950216,0.10204426008050661,0.10204426008050661,0.08357910825641493,53.24999999595011,0.8240193772385921,2.844854070660522,2.3225806451612905,2.8627906976744186,0.0
431,template_deposition,C,C,none,0,1.0,template_site:index=648:site=C:neigh=1:ahead0=44.020:mode=shell,y,xz,652,221,431,0,431,7032.301740655299,8.42716513880831,500.0,0.001,63.987803674999995,0.063987803675,-5763.449,-5756.028,-5763.449,-7.4213867,-7.145508,1.0,0.063987803675,0.063987803675,10,651,648,1,1,1.4004111100710757,17.716585028820244,65.81999999561909,10.0,511.90242939999996,0.0,-7.527522,-120.6042,65.93595066447203,0.5000000008100001,65.43595066366203,44.13595066528203,0.8672222352137562,6.735658598146126,65.8549294717547,65.84832808254525,65.90366283848921,0.03970828499897872,0.125,44.0549294725647,44.04832808335525,44.10366283929921,1.0,40,50,41,0.82,0.8181818181818181,525,430,0.819047619047619,0.0,1.0,0.8419573247682658,0.10221561362544014,0.10221561362544014,0.08391415137631372,53.24999999595011,0.8273226192660144,2.8435582822085887,2.3125,2.8607888631090486,0.0
432,template_deposition,C,C,none,0,1.0,template_site:index=660:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,653,221,432,0,432,7047.745693599651,15.443952944351395,500.0,0.001,63.987803674999995,0.063987803675,-5775.234,-5763.449,-5775.234,-11.784668,-11.163086,0.5181068415587385,0.063987803675,0.063987803675,10,652,660,9,9,1.339155711162636,21.405853249825302,66.52999999578809,10.0,511.90242939999996,0.0,-7.5505433,-120.973045,66.31763302480158,0.5000000008100001,65.81763302399158,44.51763302561158,0.8974235946408707,6.75128657633208,65.91914559596151,65.86048199592673,66.0504553725709,0.1547258966998,0.125,44.11914559677151,44.06048199673673,44.250455373380895,1.0,40,50,41,0.82,0.8201818181818181,525,431,0.820952380952381,0.0,1.0,0.84391082204151,0.1021276518443785,0.1021276518443785,0.0840364678033743,53.24999999595011,0.8285285558709288,2.8453292496171514,2.3636363636363638,2.863425925925926,0.0
433,template_deposition,C,C,none,0,1.0,template_site:index=654:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,654,221,433,0,433,7060.255559490265,12.509865890614783,500.0,0.001,63.987803674999995,0.063987803675,-5788.5996,-5775.234,-5788.5996,-13.365723,-11.110352,0.40952525394075434,0.063987803675,0.063987803675,10,653,654,8,8,1.3980354134794455,6.648780368364573,66.52999999578809,10.0,511.90242939999996,0.0,-7.5766535,-121.39137,66.31763302480158,0.5000000008100001,65.81763302399158,44.51763302561158,0.9221767998456769,6.766914554518034,65.97670752511996,65.88634503256826,66.30705830794649,0.19563478064891582,0.125,44.17670752592996,44.08634503337826,44.50705830875649,1.0,39,50,40,0.8,0.8203636363636363,525,431,0.820952380952381,0.0,1.0,0.8458643193147543,0.10202472869729784,0.10202472869729784,0.08414610957319993,53.24999999595011,0.829609531066475,2.850152905198777,2.4705882352941178,2.8706697459584296,0.0
434,template_deposition,C,C,none,0,1.0,template_site:index=659:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,655,221,434,0,434,7064.183126067519,3.9275665772539923,500.0,0.001,63.987803674999995,0.063987803675,-5799.5537,-5788.5996,-5799.5537,-10.954102,-10.69873,0.9999999551291505,0.063987803675,0.063987803675,10,654,659,5,5,1.203671223924862,18.946341101635426,66.52999999578809,10.0,511.90242939999996,0.0,-7.598052,-121.734215,66.54681777686064,0.5000000008100001,66.04681777605063,44.746817777670636,0.9564263275370835,6.782542532703988,66.06884906644838,65.91702839550298,66.41410535702127,0.2680788454485896,0.125,44.26884906725838,44.11702839631298,44.61410535783127,1.0,39,50,40,0.8,0.8223636363636363,525,432,0.8228571428571428,0.0,1.0,0.8478178165879985,0.10200195637617138,0.10200195637617138,0.08432161727096835,53.24999999595011,0.8313398886502388,2.851908396946565,2.5142857142857142,2.8732718894009217,0.0
435,template_deposition,C,C,none,0,1.0,template_site:index=653:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,656,221,435,0,435,7099.289710366658,35.10658429913911,500.0,0.001,63.987803674999995,0.063987803675,-5810.329,-5799.5537,-5810.329,-10.775391,-9.969727,0.9999999999960054,0.063987803675,0.063987803675,11,655,653,4,4,1.175552921327309,4.189268220174695,66.52999999578809,10.0,511.90242939999996,0.0,-7.619102,-122.07147,66.56798934697136,0.5000000008100001,66.06798934616135,44.76798934778136,0.9846888316275401,6.798170510889942,66.15550669026462,66.13483689798687,66.55316924789385,0.30945009910289456,0.125,44.355506691074616,44.33483689879687,44.75316924870385,1.0,39,50,40,0.8,0.8243636363636364,525,433,0.8247619047619048,0.0,1.0,0.8497713138612427,0.10196668204844739,0.10196668204844739,0.0844866794115707,53.24999999595011,0.8329672618675689,2.8536585365853657,2.5555555555555554,2.8758620689655174,0.0
436,template_deposition,C,C,none,0,1.0,template_site:index=661:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,657,221,436,0,436,7106.761754729463,7.472044362804591,500.0,0.001,63.987803674999995,0.063987803675,-5819.862,-5810.329,-5819.862,-9.532715,-8.837891,0.9999997216046255,0.063987803675,0.063987803675,9,656,661,3,3,1.4313547916360063,23.86536539545567,66.52999999578809,10.0,511.90242939999996,0.0,-7.637724,-122.36983,66.56798934697136,0.5000000008100001,66.06798934616135,44.76798934778136,1.0069271909800006,6.813798489075896,66.24345076651072,66.38476411628936,66.55316924789385,0.3019746763167961,0.125,44.44345076732072,44.58476411709936,44.75316924870385,1.0,39,50,40,0.8,0.8263636363636364,525,434,0.8266666666666667,0.0,1.0,0.851724811134487,0.10193452010853377,0.10193452010853377,0.08465419193775375,53.24999999595011,0.834618793815978,2.8554033485540335,2.5945945945945947,2.878440366972477,0.0
437,template_deposition,C,C,none,0,1.0,template_site:index=652:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,658,221,437,0,437,7122.354550820736,15.59279609127339,500.0,0.001,63.987803674999995,0.063987803675,-5829.4385,-5819.862,-5829.4385,-9.57666,-8.187988,0.9993609039086342,0.063987803675,0.063987803675,9,657,652,2,2,1.5084112420762967,1.729756074544329,66.52999999578809,10.0,511.90242939999996,0.0,-7.656432,-122.66957,66.5683764586844,0.5000000008100001,66.0683764578744,44.7683764594944,1.0230713340960578,6.829426467261849,66.32365453916168,66.4369706742228,66.55328538140776,0.2583623619475731,0.125,44.52365453997168,44.636970675032806,44.75328538221776,1.0,39,50,40,0.8,0.8283636363636364,525,435,0.8285714285714286,0.0,1.0,0.8536783084077312,0.10188479299764687,0.10188479299764687,0.08480696102851748,53.24999999595011,0.8361249679503829,2.857142857142857,2.6315789473684212,2.8810068649885583,0.0
438,template_deposition,C,C,none,0,1.0,template_site:index=658:site=C:neigh=2:ahead0=44.730:mode=shell,y,xz,659,221,438,0,438,7147.199141558476,24.844590737740006,500.0,0.001,63.987803674999995,0.063987803675,-5839.2764,-5829.4385,-5839.2764,-9.837891,-7.8710938,1.0,0.063987803675,0.063987803675,11,658,658,1,1,1.5615556912554758,16.48682895600506,66.52999999578809,10.0,511.90242939999996,0.0,-7.67565,-122.97748,66.5683764586844,0.5000000008100001,66.0683764578744,44.7683764594944,1.0402825139499774,6.845054445447803,66.328473440148,66.4369706742228,66.5669611864346,0.2563314889566007,0.125,44.528473440958,44.636970675032806,44.7669611872446,1.0,39,50,40,0.8,0.8303636363636363,525,436,0.8304761904761905,0.0,1.0,0.8556318056809754,0.10166318137205023,0.10166318137205023,0.08481613988753905,53.24999999595011,0.8362154637435603,2.858877086494689,2.6666666666666665,2.8835616438356166,0.0
439,template_deposition,C,C,none,0,1.0,template_site:index=669:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,660,221,439,0,439,7155.197339772998,7.998198214522192,500.0,0.001,63.987803674999995,0.063987803675,-5846.9136,-5839.2764,-5846.9136,-7.637207,-7.397461,0.8553769608894324,0.063987803675,0.063987803675,8,659,669,7,7,1.3836485446218931,18.946341101635426,67.94999999545709,10.0,511.90242939999996,0.0,-7.6905694,-123.21651,67.96745753705936,0.5000000008100001,67.46745753624936,46.16745753786936,0.5101631349597245,6.860682423633757,66.5103335213367,66.46109156372336,66.98810078219688,0.6024673575223166,0.125,44.710333522146705,44.66109156453336,45.18810078300688,1.0,39,50,40,0.8,0.8323636363636363,525,437,0.8323809523809523,0.0,1.0,0.8575853029542196,0.10184586223723623,0.10184586223723623,0.0851625400421842,53.24999999595011,0.839630676536096,2.8575757575757574,2.3684210526315788,2.8815489749430525,0.0
440,template_deposition,C,C,none,0,1.0,template_site:index=663:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,661,221,440,0,440,7180.082947162165,24.885607389166985,500.0,0.001,63.987803674999995,0.063987803675,-5854.4194,-5846.9136,-5854.4194,-7.5058594,-7.3203125,0.9454982793868149,0.063987803675,0.063987803675,8,660,663,6,6,1.3824836229392887,4.189268220174695,67.94999999545709,10.0,511.90242939999996,0.0,-7.705232,-123.45143,67.96745753705936,0.5000000008100001,67.46745753624936,46.16745753786936,0.6305909099041033,6.876310401819711,66.69019178987244,66.46195497042694,67.96631767516946,0.7704272030629291,0.125,44.890191790682444,44.661954971236945,46.166317675979464,1.0,39,50,40,0.8,0.8343636363636364,525,438,0.8342857142857143,0.0,1.0,0.8595388002274639,0.10202316316064192,0.10202316316064192,0.08550512722034752,53.24999999595011,0.8430082966027518,2.8562783661119515,2.35,2.8795454545454544,0.0
441,template_deposition,C,C,none,0,1.0,template_site:index=670:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,662,221,441,0,441,7197.539917973247,17.45697081108233,500.0,0.001,63.987803674999995,0.063987803675,-5862.0986,-5854.4194,-5862.0986,-7.679199,-7.1967773,0.9976121596007878,0.063987803675,0.063987803675,9,661,670,5,5,1.4738848920647005,21.405853249825302,67.94999999545709,10.0,511.90242939999996,0.0,-7.7202334,-123.69178,67.9719829571834,0.5000000008100001,67.4719829563734,46.1719829579934,0.708342520111661,6.891938380005665,66.87124154570769,66.45526673062895,67.96767530120668,0.8662875810589175,0.125,45.07124154651769,44.65526673143895,46.16767530201668,1.0,39,50,40,0.8,0.8363636363636364,525,439,0.8361904761904762,0.0,1.0,0.8614922975007081,0.10220236178348682,0.10220236178348682,0.08584998389812894,53.24999999595011,0.8464082920177568,2.8549848942598186,2.3333333333333335,2.877551020408163,0.0
442,template_deposition,C,C,none,0,1.0,template_site:index=671:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,663,221,442,0,442,7223.898307263067,26.358389289820355,500.0,0.001,63.987803674999995,0.063987803675,-5869.383,-5862.0986,-5869.383,-7.2841797,-6.741699,0.053166458733808965,0.063987803675,0.063987803675,8,662,671,4,4,1.4944061772462984,23.86536539545567,67.94999999545709,10.0,511.90242939999996,0.0,-7.734463,-123.91976,67.9719829571834,0.5000000008100001,67.4719829563734,46.1719829579934,0.7686535225133952,6.907566358191619,67.05857454291692,67.19860246302994,67.96767530120668,0.9170425918056736,0.125,45.258574543726915,45.39860246383994,46.16767530201668,1.0,39,50,40,0.8,0.8383636363636364,525,440,0.8380952380952381,0.0,1.0,0.8634457947739523,0.10239496503105637,0.10239496503105637,0.08620680865471793,53.24999999595011,0.849926282575944,2.8536953242835597,2.3181818181818183,2.8755656108597285,0.0
443,template_deposition,C,C,none,0,1.0,template_site:index=668:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,664,221,443,0,443,7248.78652804299,24.888220779922044,500.0,0.001,63.987803674999995,0.063987803675,-5877.1274,-5869.383,-5877.1274,-7.744629,-6.8481445,0.7467480064646504,0.063987803675,0.063987803675,9,663,668,3,3,1.5078802609143669,16.48682895600506,67.94999999545709,10.0,511.90242939999996,0.0,-7.7495923,-124.16216,67.96810306355728,0.5000000008100001,67.46810306274728,46.16810306436728,0.8110035390224051,6.9231943363775725,67.05871656687553,67.19860246302994,67.96651133311885,0.9157547186111982,0.125,45.25871656768553,45.39860246383994,46.166511333928845,1.0,39,50,40,0.8,0.8403636363636363,525,441,0.84,0.0,1.0,0.8653992920471966,0.10216414575098315,0.10216414575098315,0.08620707917654387,53.24999999595011,0.849928949692538,2.852409638554217,2.3043478260869565,2.873589164785553,0.0
444,template_deposition,C,C,none,0,1.0,template_site:index=662:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,665,221,444,0,444,7258.185165700082,9.398637657092412,500.0,0.001,63.987803674999995,0.063987803675,-5884.545,-5877.1274,-5884.545,-7.4174805,-6.801758,0.9935142842103573,0.063987803675,0.063987803675,8,664,662,2,2,1.4967749348567783,1.729756074544329,67.94999999545709,10.0,511.90242939999996,0.0,-7.7640824,-124.39432,67.9737895222231,0.5000000008100001,67.4737895214131,46.1737895230331,0.8461399846885805,6.938822314563526,67.24612604754566,67.9442602060644,67.96980900115703,0.9260560917600837,0.125,45.44612604835566,46.1442602068744,46.16980900196703,1.0,39,50,40,0.8,0.8423636363636363,525,442,0.8419047619047619,0.0,1.0,0.8673527893204408,0.10235613974854878,0.10235613974854878,0.08656404961591554,53.24999999595011,0.8534483765598503,2.8511278195488723,2.2916666666666665,2.8716216216216215,0.0
445,template_deposition,C,C,none,0,1.0,template_site:index=664:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,666,221,445,0,445,7293.954526423716,35.76936072363415,500.0,0.001,63.987803674999995,0.063987803675,-5892.14,-5884.545,-5892.14,-7.595215,-6.494629,1.0,0.063987803675,0.063987803675,9,665,664,1,1,1.5696245311756807,6.648780368364573,67.94999999545709,10.0,511.90242939999996,0.0,-7.7789197,-124.632034,67.97100754753342,0.5000000008100001,67.47100754672341,46.17100754834342,0.8715637848632268,6.95445029274948,67.43298693679549,67.9442602060644,67.96897440875011,0.890798746224873,0.125,45.63298693760549,46.1442602068744,46.168974409560114,1.0,39,50,40,0.8,0.8443636363636364,525,443,0.8438095238095238,0.0,1.0,0.869306286593685,0.1025460380620348,0.1025460380620348,0.08691997511924855,53.24999999595011,0.8569575012408651,2.84984984984985,2.28,2.8696629213483145,0.0
446,template_deposition,C,C,none,0,1.0,template_site:index=681:site=C:neigh=2:ahead0=46.860:mode=shell,y,xz,667,221,446,0,446,7303.293600387995,9.339073964279287,500.0,0.001,63.987803674999995,0.063987803675,-5904.749,-5892.14,-5904.749,-12.608887,-10.842773,0.1053138628617176,0.063987803675,0.063987803675,9,666,681,9,9,1.3952914350512577,22.635609322640487,68.6599999956261,10.0,511.90242939999996,0.0,-7.8035507,-125.02667,68.38960903216547,0.5000000008100001,67.88960903135546,46.58960903297547,0.9181934983203262,6.970078270935434,67.4889360823645,67.93055849375637,68.11610421870763,0.93423374397464,0.125,45.688936083174504,46.130558494566365,46.316104219517634,1.0,39,50,40,0.8,0.8441818181818183,525,443,0.8438095238095238,0.0,1.0,0.8712597838669293,0.10244156072460651,0.10244156072460651,0.08702654492033239,53.24999999595011,0.8580081894206449,2.8545727136431784,2.423076923076923,2.876681614349776,0.0
447,template_deposition,C,C,none,0,1.0,template_site:index=673:site=C:neigh=2:ahead0=46.860:mode=shell,y,xz,668,221,447,0,447,7340.726050547105,37.43245015911022,500.0,0.001,63.987803674999995,0.063987803675,-5916.0557,-5904.749,-5916.0557,-11.306641,-10.934082,0.980565082503906,0.063987803675,0.063987803675,9,667,673,7,7,1.2766044040551805,2.959512147359512,68.6599999956261,10.0,511.90242939999996,0.0,-7.8256383,-125.380554,68.53675549866422,0.5000000008100001,68.03675549785422,46.73675549947422,0.9662767996664308,6.985706249121388,67.56271866091137,67.95212995858128,68.43375297211509,0.9893278284333127,0.125,45.76271866172137,46.15212995939128,46.63375297292509,1.0,39,50,40,0.8,0.846,525,444,0.8457142857142858,0.0,1.0,0.8732132811401735,0.10237744667051761,0.10237744667051761,0.08716708316518357,53.24999999595011,0.8593937777502689,2.856287425149701,2.4814814814814814,2.879194630872483,0.0
448,template_deposition,C,C,none,0,1.0,template_site:index=674:site=C:neigh=2:ahead0=46.860:mode=shell,y,xz,669,221,448,0,448,7346.403063541623,5.677012994517852,500.0,0.001,63.987803674999995,0.063987803675,-5927.3843,-5916.0557,-5927.3843,-11.328613,-11.060059,1.0,0.063987803675,0.063987803675,10,668,674,6,6,1.3663387332306653,5.419024292989877,68.6599999956261,10.0,511.90242939999996,0.0,-7.847769,-125.73512,68.62358688908319,0.5000000008100001,68.12358688827318,46.823586889893186,1.0132353404281227,7.001334227307342,67.64735156320626,67.95769954326808,68.57631672157021,1.0470503704528915,0.125,45.84735156401626,46.15769954407808,46.77631672238021,1.0,39,50,40,0.8,0.8478181818181818,525,445,0.8476190476190476,0.0,1.0,0.8751667784134177,0.10233783831253629,0.10233783831253629,0.0873282886933643,53.24999999595011,0.8609831280282281,2.8579970104633783,2.5357142857142856,2.8816964285714284,0.0
449,template_deposition,C,C,none,0,1.0,template_site:index=679:site=C:neigh=1:ahead0=46.860:mode=shell,y,xz,670,221,449,0,449,7366.113767508284,19.71070396666109,500.0,0.001,63.987803674999995,0.063987803675,-5937.6235,-5927.3843,-5937.6235,-10.239258,-8.049316,0.9999999332851759,0.063987803675,0.063987803675,9,669,679,5,5,1.4198821968316082,17.716585028820244,68.6599999956261,10.0,511.90242939999996,0.0,-7.867771,-126.055595,68.639724792767,0.5000000008100001,68.139724791957,46.839724793577,1.0480468072688092,7.016962205493296,67.73775326024547,68.19424845112417,68.62842826018833,1.0964427595248927,0.125,45.93775326105547,46.39424845193417,46.82842826099833,1.0,39,50,40,0.8,0.8516363636363635,525,447,0.8514285714285714,0.0,1.0,0.877120275686662,0.10231125447896541,0.10231125447896541,0.08750048240201042,53.24999999595011,0.8626808124797978,2.8597014925373134,2.586206896551724,2.884187082405345,0.0
450,template_deposition,C,C,none,0,1.0,template_site:index=672:site=C:neigh=1:ahead0=46.860:mode=shell,y,xz,671,221,450,0,450,7366.86300786654,0.7492403582560884,500.0,0.001,63.987803674999995,0.063987803675,-5944.002,-5937.6235,-5944.002,-6.378418,-5.9296875,0.9998684285819287,0.063987803675,0.063987803675,7,670,672,5,5,1.4855762018149765,0.49999999916963384,68.6599999956261,10.0,511.90242939999996,0.0,-7.8802314,-126.255226,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.0796071821534594,7.03259018367925,67.7508599323265,68.19424845112417,68.64608079143649,1.1067247736959296,0.125,45.950859933136506,46.39424845193417,46.84608079224649,1.0,39,50,40,0.8,0.8534545454545455,525,448,0.8533333333333334,0.0,1.0,0.8790737729599063,0.10211302207363668,0.10211302207363668,0.08752544749168858,53.24999999595011,0.8629269471667843,2.8584202682563338,2.566666666666667,2.882222222222222,0.0
451,template_deposition,C,C,none,0,1.0,template_site:index=675:site=C:neigh=1:ahead0=46.860:mode=shell,y,xz,672,221,451,0,451,7375.743493657144,8.880485790604187,500.0,0.001,63.987803674999995,0.063987803675,-5950.147,-5944.002,-5950.147,-6.1450195,-5.4555664,0.12671114334102085,0.063987803675,0.063987803675,8,671,675,4,4,1.5368635917579077,7.878536441179756,68.6599999956261,10.0,511.90242939999996,0.0,-7.8922358,-126.44756,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.106880009254143,7.048218161865204,67.84715062784781,68.51466691246623,68.66026857740323,1.1525312622694903,0.125,46.04715062865781,46.714666913276226,46.86026857821323,1.0,39,50,40,0.8,0.8552727272727273,525,449,0.8552380952380952,0.0,1.0,0.8810272702331505,0.10210011225866476,0.10210011225866476,0.0877088583403006,53.24999999595011,0.8647352231391529,2.857142857142857,2.5483870967741935,2.8802660753880267,0.0
452,template_deposition,C,C,none,0,1.0,template_site:index=665:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,673,221,452,0,452,7389.433601945553,13.690108288408505,500.0,0.001,63.987803674999995,0.063987803675,-5959.1562,-5950.147,-5959.1562,-9.009277,-7.9521484,1.0,0.063987803675,0.063987803675,9,672,665,1,1,1.4266181215744846,9.10829251399494,67.94999999545709,10.0,511.90242939999996,0.0,-7.9098353,-126.72954,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.0950930767756675,7.063846140051158,67.67675528402496,68.4784806443837,68.64977164450623,1.4466997531230341,0.125,45.876755284834964,46.678480645193694,46.84977164531623,1.0,39,50,40,0.8,0.8572727272727272,525,450,0.8571428571428571,0.0,1.0,0.8829807675063948,0.10149724620538708,0.10149724620538708,0.08738429578063803,53.24999999595011,0.861535310578856,2.8558692421991085,2.53125,2.8783185840707963,0.0
453,template_deposition,C,C,none,0,1.0,template_site:index=676:site=C:neigh=1:ahead0=46.860:mode=shell,y,xz,674,221,453,0,453,7389.48650840805,0.05290646249671087,500.0,0.001,63.987803674999995,0.063987803675,-5966.301,-5959.1562,-5966.301,-7.1445312,-6.8652344,0.9999999999999578,0.063987803675,0.063987803675,6,673,676,4,4,1.388783799155614,10.338048586810121,68.6599999956261,10.0,511.90242939999996,0.0,-7.9237924,-126.953156,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.1087667345308756,7.079474118237112,68.17471640642172,68.58769145640443,68.64977164450623,0.8908989018133024,0.125,46.37471640723172,46.78769145721443,46.84977164531623,1.0,39,50,40,0.8,0.859090909090909,525,451,0.8590476190476191,0.0,1.0,0.884934264779639,0.10237244240007003,0.10237244240007003,0.08833279315663185,53.24999999595011,0.8708866931597881,2.85459940652819,2.515151515151515,2.876379690949227,0.0
454,template_deposition,C,C,none,0,1.0,template_site:index=666:site=C:neigh=1:ahead0=46.150:mode=shell,y,xz,675,221,454,0,454,7414.858980658309,25.372472250258685,500.0,0.001,63.987803674999995,0.063987803675,-5974.5435,-5966.301,-5974.5435,-8.242676,-7.6381836,1.0,0.063987803675,0.063987803675,8,674,666,1,1,1.401140412432319,11.567804662184816,67.94999999545709,10.0,511.90242939999996,0.0,-7.939894,-127.211136,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.0946218709716482,7.095102096423066,68.15969128090691,68.52522165941309,68.64977164450623,0.8805766336580466,0.125,46.35969128171691,46.72522166022309,46.84977164531623,1.0,42,50,40,0.8,0.8630909090909091,525,453,0.8628571428571429,0.0,1.0,0.8868877620528832,0.10211385744871566,0.10211385744871566,0.08830417386993698,53.24999999595011,0.8706045311782679,2.8533333333333335,2.5,2.8744493392070485,0.0
455,template_deposition,C,C,none,0,1.0,template_site:index=656:site=C:neigh=1:ahead0=44.730:mode=shell,y,xz,676,221,455,0,455,7439.727284326729,24.868303668420943,500.0,0.001,63.987803674999995,0.063987803675,-5986.1104,-5974.5435,-5986.1104,-11.566895,-6.7978516,1.0,0.063987803675,0.063987803675,13,675,656,1,1,1.4669111720993953,11.567804662184816,66.52999999578809,10.0,511.90242939999996,0.0,-7.96249,-127.57316,68.66091145499865,0.5000000008100001,68.16091145418865,46.860911455808655,1.074008387374106,7.11073007460902,68.16788376696414,68.53247877669264,68.64977164450623,0.8650021826712796,0.125,46.36788376777414,46.73247877750264,46.84977164531623,1.0,42,50,41,0.82,0.864909090909091,525,454,0.8647619047619047,0.0,1.0,0.8888412593261275,0.10190743685225086,0.10190743685225086,0.08831977860528407,53.24999999595011,0.8707583806817016,2.8579881656804735,2.6,2.8813186813186813,0.0
