step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
82,template_deposition,C,C,none,0,1.0,template_site:index=123:site=C:neigh=2:ahead0=17.217:mode=shell,x,yz,508,426,82,0,82,1321.5682475409328,15.327160563762419,500.0,0.001,65.45320430382367,0.06545320430382368,-3701.2236,-3690.2527,-3701.2236,-10.970947,-10.38208,1.0,0.06545320430382368,0.06545320430382368,10,507,123,3,3,1.412983444846532,32.27627753395562,7.630223427416188,13.394515547457617,523.6256344305893,0.0,-1.3787736,-22.09039,32.32373200728013,1.5367569803675698,30.786975026912557,17.264039501270073,0.842923598780341,1.2528034474732308,31.9698672924806,32.28038571641561,32.31506274910723,0.4701229920698008,0.16666666666666666,16.9101747869828,17.220693210712906,17.255370243158644,0.8333333333333334,12,20,0,0.0,0.6416666666666667,120,77,0.6416666666666667,0.0,1.0,0.15660043093415385,0.20622164374369267,0.20622164374369267,0.14091812322485667,24.59512146882299,0.68754182850523,0.65748031496063,1.4074074074074074,2.6951219512195124,0.0
83,template_deposition,C,C,none,0,1.0,template_site:index=125:site=C:neigh=1:ahead0=17.217:mode=shell,x,yz,509,426,83,0,83,1325.5229990993362,3.9547515584033066,500.0,0.001,65.45320430382367,0.06545320430382368,-3709.0051,-3701.2236,-3709.0051,-7.781494,-6.840576,0.9999999999999982,0.06545320430382368,0.06545320430382368,12,508,125,2,2,1.409232765995629,32.276277533955614,10.470223427246165,13.394515547457617,523.6256344305893,0.0,-1.3936344,-22.328485,32.360970568889414,1.5367569803675698,30.824213588521843,17.30127806287936,0.8602627656839295,1.268081538296075,32.073187412259934,32.32373200728013,32.35352285656756,0.38095866246862,0.16666666666666666,17.013494906762133,17.264039501577425,17.293830350618975,0.8333333333333334,10,20,0,0.0,0.6416666666666667,120,77,0.6416666666666667,0.0,1.0,0.15851019228700938,0.20498186634653173,0.20498186634653173,0.14177912422301778,24.59512146882299,0.6917426664604442,0.6640471512770137,1.4285714285714286,2.6867469879518073,0.0
84,template_deposition,C,C,none,0,1.0,template_site:index=124:site=C:neigh=2:ahead0=17.217:mode=shell,x,yz,510,426,84,0,84,1329.3375376601398,3.814538560803698,500.0,0.001,65.45320430382367,0.06545320430382368,-3718.8638,-3709.0051,-3718.8638,-9.858643,-9.028076,1.0,0.06545320430382368,0.06545320430382368,12,509,124,1,1,1.3481035457877415,32.27627753395562,11.890223426362624,13.394515547457617,523.6256344305893,0.0,-1.4124621,-22.630138,32.33205913133062,1.5367569803675698,30.795302150963046,17.27236662532056,0.8686555475574314,1.2833596291189193,32.30176543208932,32.32373200728013,32.33039370652052,0.037109634521932354,0.16666666666666666,17.24207292659152,17.264039501577425,17.270701200571935,0.8333333333333334,13,20,0,0.0,0.65,120,78,0.65,0.0,1.0,0.16041995363986492,0.20526277293561332,0.20526277293561332,0.14368394105492932,24.59512146882299,0.7010362989443957,0.6666666666666666,1.4482758620689655,2.7023809523809526,0.0
85,template_deposition,C,C,none,0,1.0,template_site:index=131:site=C:neigh=1:ahead0=18.446:mode=shell,x,yz,511,426,85,0,85,1352.2607339503347,22.92319629019494,500.0,0.001,65.45320430382367,0.06545320430382368,-3725.4365,-3718.8638,-3725.4365,-6.572754,-6.0166016,0.752726913113037,0.06545320430382368,0.06545320430382368,9,510,131,5,5,1.4547015561373473,33.50603360743519,9.760223426889405,13.394515547457617,523.6256344305893,0.0,-1.4250145,-22.83125,33.51303481174147,1.5367569803675698,31.9762778313739,18.453342305731415,0.7838511153139449,1.2986377199417636,32.71308923698887,32.32373200728013,33.275174250849204,0.5657133443651984,0.16666666666666666,17.65339673149107,17.264039501577425,18.21548174490062,0.8333333333333334,13,20,0,0.0,0.6583333333333334,120,79,0.6583333333333333,0.0,1.0,0.16232971499272045,0.2076870203704832,0.2076870203704832,0.14711163942909225,24.59512146882299,0.7177600953859359,0.6692759295499021,1.16,2.6941176470588237,0.0
86,template_deposition,C,C,none,0,1.0,template_site:index=129:site=C:neigh=2:ahead0=18.446:mode=shell,x,yz,512,426,86,0,86,1352.4927885354716,0.23205458513683971,500.0,0.001,65.45320430382367,0.06545320430382368,-3736.4414,-3725.4365,-3736.4414,-11.004883,-10.528076,1.0,0.06545320430382368,0.06545320430382368,10,511,129,4,4,1.3703766981157188,33.50603360743519,8.3402234261759,13.394515547457617,523.6256344305893,0.0,-1.4460312,-23.167974,33.50658981719869,1.5367569803675698,31.969832836831117,18.446897311188632,0.8578807470366315,1.3139158107646078,32.71639652240407,32.32373200728013,33.27001825521498,0.5587545660491581,0.16666666666666666,17.656704016906268,17.264039501577425,18.210325749266396,0.8333333333333334,13,20,0,0.0,0.6666666666666667,120,80,0.6666666666666666,0.0,1.0,0.16423947634557598,0.20531051182449148,0.20531051182449148,0.14713920014088558,24.59512146882299,0.7178945645496434,0.67578125,1.2692307692307692,2.7093023255813953,0.0
87,template_deposition,C,C,none,0,1.0,template_site:index=126:site=C:neigh=1:ahead0=18.446:mode=shell,x,yz,513,426,87,0,87,1355.7863483204678,3.2935597849962956,500.0,0.001,65.45320430382367,0.06545320430382368,-3743.993,-3736.4414,-3743.993,-7.5515137,-7.1523438,0.8866384921530867,0.06545320430382368,0.06545320430382368,10,512,126,3,3,1.36904378238608,33.50603360743519,12.600223426719383,13.394515547457617,523.6256344305893,0.0,-1.4604528,-23.399035,33.543461781293715,1.5367569803675698,32.006704800926144,18.48376927528366,0.9204346926972246,1.3291939015874523,33.12706246358052,33.51399360216774,33.53756814546852,0.5681677920650466,0.16666666666666666,18.067369958082722,18.454301096465034,18.477875639519937,0.8333333333333334,13,20,0,0.0,0.675,120,81,0.675,0.0,1.0,0.16614923769843154,0.20767091905842208,0.20767091905842208,0.150561416317356,24.59512146882299,0.7345916132589583,0.682261208576998,1.3703703703703705,2.7011494252873565,0.0
88,template_deposition,C,C,none,0,1.0,template_site:index=127:site=C:neigh=1:ahead0=18.446:mode=shell,x,yz,514,426,88,0,88,1360.3892811302392,4.6029328097714535,500.0,0.001,65.45320430382367,0.06545320430382368,-3753.8425,-3743.993,-3753.8425,-9.849609,-8.685547,1.0,0.06545320430382368,0.06545320430382368,8,513,127,3,3,1.2999949906364963,33.50603360743519,14.020223427432889,13.394515547457617,523.6256344305893,0.0,-1.4792632,-23.700409,33.5394497372196,1.5367569803675698,32.00269275685203,18.479757231209543,0.9399138259769093,1.3444719924102966,33.12572511555582,33.51399360216774,33.53435851020922,0.5671899816899834,0.16666666666666666,18.066032610058016,18.454301096465034,18.47466600426064,0.8333333333333334,13,20,0,0.0,0.6833333333333333,120,82,0.6833333333333333,0.0,1.0,0.16805899905128707,0.20529582511429564,0.20529582511429564,0.15055027175048347,24.59512146882299,0.7345372387348723,0.6848249027237354,1.3928571428571428,2.715909090909091,0.0
89,template_deposition,C,C,none,0,1.0,template_site:index=128:site=C:neigh=1:ahead0=18.446:mode=shell,x,yz,515,426,89,0,89,1370.4495635961418,10.060282465902693,500.0,0.001,65.45320430382367,0.06545320430382368,-3761.3032,-3753.8425,-3761.3032,-7.4606934,-7.0646973,0.9999999999999998,0.06545320430382368,0.06545320430382368,10,514,128,2,2,1.4670162910018634,33.5060336074352,5.500223426345923,13.394515547457617,523.6256344305893,0.0,-1.4935113,-23.92869,33.5394497372196,1.5367569803675698,32.00269275685203,18.479757231209543,0.9780883329255166,1.3597500832331408,33.14490173382264,33.51399360216774,33.53435851020922,0.5400749293623442,0.16666666666666666,18.085209228324842,18.454301096465034,18.47466600426064,0.8333333333333334,13,20,0,0.0,0.6916666666666667,120,83,0.6916666666666667,0.0,1.0,0.1699687604041426,0.20320459807106564,0.20320459807106564,0.15071007690270702,24.59512146882299,0.7353169306868366,0.6873786407766991,1.4137931034482758,2.707865168539326,0.0
90,template_deposition,C,C,none,0,1.0,template_site:index=130:site=C:neigh=2:ahead0=18.446:mode=shell,x,yz,516,426,90,0,90,1424.55148539206,54.1019217959182,500.0,0.001,65.45320430382367,0.06545320430382368,-3771.424,-3761.3032,-3771.424,-10.12085,-9.426514,1.0,0.06545320430382368,0.06545320430382368,9,515,130,1,1,1.3966517438198545,33.5060336074352,4.080223427229459,13.394515547457617,523.6256344305893,0.0,-1.5128397,-24.238365,33.5394497372196,1.5367569803675698,32.00269275685203,18.479757231209543,1.004410175752196,1.375028174055985,33.50029530031633,33.51399360216774,33.53435851020922,0.038790571864363896,0.16666666666666666,18.44060279481853,18.454301096465034,18.47466600426064,0.8333333333333334,14,20,0,0.0,0.7,120,84,0.7,0.0,1.0,0.17187852175699814,0.2048955866090948,0.2048955866090948,0.1536716899568211,24.59512146882299,0.7497666892271304,0.6937984496124031,1.5,2.7222222222222223,0.0
91,template_deposition,C,C,none,0,1.0,template_site:index=136:site=C:neigh=1:ahead0=19.676:mode=shell,x,yz,517,426,91,0,91,1444.0317307803136,19.48024538825375,500.0,0.001,65.45320430382367,0.06545320430382368,-3778.761,-3771.424,-3778.761,-7.336914,-6.932129,0.9999996242302791,0.06545320430382368,0.06545320430382368,9,516,136,5,5,1.4746839160710672,34.73578968091476,11.890223426362624,13.394515547457617,523.6256344305893,0.0,-1.5268514,-24.462856,34.71666123009277,1.5367569803675698,33.1799042497252,19.656968724082713,0.7457478026153309,1.3903062648788294,33.905289250040795,33.55176395846796,34.483681775767806,0.5753051978287768,0.16666666666666666,18.845596744542995,18.492071452765256,19.423989269819224,0.8333333333333334,14,20,0,0.0,0.7083333333333334,120,85,0.7083333333333334,0.0,1.0,0.17378828310985367,0.2070944697202527,0.2070944697202527,0.1570466395378583,24.59512146882299,0.7662331234440883,0.6963249516441006,1.7777777777777777,2.7142857142857144,0.0
92,template_deposition,C,C,none,0,1.0,template_site:index=137:site=C:neigh=2:ahead0=19.676:mode=shell,x,yz,518,426,92,0,92,1449.6451359690282,5.613405188714498,500.0,0.001,65.45320430382367,0.06545320430382368,-3789.712,-3778.761,-3789.712,-10.950928,-10.366699,1.0,0.06545320430382368,0.06545320430382368,10,517,137,4,4,1.4110730556994964,34.73578968091476,10.470223427246165,13.394515547457617,523.6256344305893,0.0,-1.5477651,-24.797932,34.745886764866256,1.5367569803675698,33.209129784498685,19.6861942588562,0.8296828093673793,1.4055843557016736,34.301243498613985,34.71040116941405,34.73878964577582,0.6039022199852777,0.16666666666666666,19.241550993116185,19.650708663711345,19.679097139827235,0.8333333333333334,14,20,0,0.0,0.7166666666666667,120,86,0.7166666666666667,0.0,1.0,0.1756980444627092,0.2091472934034368,0.2091472934034368,0.1603462582759682,24.59512146882299,0.7823320172460606,0.7027027027027027,1.8888888888888888,2.7282608695652173,0.0
93,template_deposition,C,C,none,0,1.0,template_site:index=135:site=C:neigh=1:ahead0=19.676:mode=shell,x,yz,519,426,93,0,93,1461.9392241861888,12.294088217160695,500.0,0.001,65.45320430382367,0.06545320430382368,-3797.1167,-3789.712,-3797.1167,-7.404785,-7.2248535,0.9999999989760895,0.06545320430382368,0.06545320430382368,10,518,135,3,3,1.392046073754458,34.735789680914756,7.630223427416188,13.394515547457617,523.6256344305893,0.0,-1.5619065,-25.0245,34.753611733973074,1.5367569803675698,33.2168547536055,19.69391922796302,0.9051328499796379,1.4208624465245179,34.30209033008703,34.71040116941405,34.744969621061266,0.608249073474544,0.16666666666666666,19.242397824589233,19.650708663711345,19.685277115112683,0.8333333333333334,14,20,0,0.0,0.725,120,87,0.725,0.0,1.0,0.17760780581556473,0.2069075034902068,0.2069075034902068,0.16035331520491028,24.59512146882299,0.7823664481178139,0.7052023121387283,1.894736842105263,2.7204301075268815,0.0
94,template_deposition,C,C,none,0,1.0,template_site:index=134:site=C:neigh=2:ahead0=19.676:mode=shell,x,yz,520,426,94,0,94,1462.12308167118,0.18385748499131313,500.0,0.001,65.45320430382367,0.06545320430382368,-3808.0168,-3797.1167,-3808.0168,-10.9001465,-10.46582,1.0,0.06545320430382368,0.06545320430382368,10,519,134,2,2,1.368957714641837,34.73578968091476,6.210223426702676,13.394515547457617,523.6256344305893,0.0,-1.5827231,-25.35802,34.753611733973074,1.5367569803675698,33.2168547536055,19.69391922796302,0.9545190318328747,1.4361405373473621,34.30236250333635,34.71040116941405,34.744969621061266,0.6078643243917179,0.16666666666666666,19.242669997838547,19.650708663711345,19.685277115112683,0.8333333333333334,14,20,0,0.0,0.7333333333333334,120,88,0.7333333333333333,0.0,1.0,0.17951756716842027,0.20470925529615475,0.20470925529615475,0.16035558331532124,24.59512146882299,0.7823775142656131,0.7115384615384616,2.0,2.734042553191489,0.0
95,template_deposition,C,C,none,0,1.0,template_site:index=133:site=C:neigh=1:ahead0=19.676:mode=shell,x,yz,521,426,95,0,95,1477.5364752305877,15.413393559407691,500.0,0.001,65.45320430382367,0.06545320430382368,-3815.5012,-3808.0168,-3815.5012,-7.484375,-7.1706543,1.0,0.06545320430382368,0.06545320430382368,8,520,133,1,1,1.4723025921239605,34.73578968091476,3.3702234268727027,13.394515547457617,523.6256344305893,0.0,-1.5970166,-25.587027,34.753611733973074,1.5367569803675698,33.2168547536055,19.69391922796302,0.9900484121203267,1.4514186281702064,34.725726681585606,34.7131671413697,34.7455228154524,0.01975001704984321,0.16666666666666666,19.666034176087805,19.653474635667,19.685830309503814,0.8333333333333334,14,20,0,0.0,0.7416666666666667,120,89,0.7416666666666667,0.0,1.0,0.1814273285212758,0.20701088606408216,0.20701088606408216,0.16388361813406505,24.59512146882299,0.7995908538616756,0.7140115163147792,2.0,2.7263157894736842,0.0
96,template_deposition,C,C,none,0,1.0,template_site:index=132:site=C:neigh=1:ahead0=19.676:mode=shell,x,yz,522,426,96,0,96,1500.2012887477038,22.664813517116052,500.0,0.001,65.45320430382367,0.06545320430382368,-3823.9937,-3815.5012,-3823.9937,-8.492432,-8.026611,1.0,0.06545320430382368,0.06545320430382368,6,521,132,1,1,1.4109729421428403,34.73578968091476,1.9502234261591922,13.394515547457617,523.6256344305893,0.0,-1.6132351,-25.846876,34.753611733973074,1.5367569803675698,33.2168547536055,19.69391922796302,1.0068790591965018,1.4666967189930507,34.713675576942876,34.71040116941405,34.744969621061266,0.03135656369091194,0.16666666666666666,19.653983071445076,19.650708663711345,19.685277115112683,0.8333333333333334,15,20,0,0.0,0.75,120,90,0.75,0.0,1.0,0.18333708987413133,0.20472899032755287,0.20472899032755287,0.1637831922620423,24.59512146882299,0.7991008743892015,0.7164750957854407,2.0,2.71875,0.0
97,template_deposition,C,C,none,0,1.0,template_site:index=141:site=C:neigh=1:ahead0=20.906:mode=shell,x,yz,523,426,97,0,97,1524.4599444191163,24.258655671412445,500.0,0.001,65.45320430382367,0.06545320430382368,-3830.5676,-3823.9937,-3830.5676,-6.5739746,-6.1191406,0.4079041616872524,0.06545320430382368,0.06545320430382368,9,522,141,5,5,1.4947699819660227,35.96554575439434,8.3402234261759,13.394515547457617,523.6256344305893,0.0,-1.6257898,-26.048025,35.94576874356382,1.5367569803675698,34.40901176319625,20.886076237553763,0.7815596405073504,1.481974809815895,35.11404207410957,34.719343651323385,35.70048372511573,0.588373403550591,0.16666666666666666,20.05434956861177,19.659651145620682,20.64079121916715,0.8333333333333334,15,20,0,0.0,0.7583333333333333,120,91,0.7583333333333333,0.0,1.0,0.18524685122698686,0.20674587184135845,0.20674587184135845,0.16711957973843142,24.59512146882299,0.8153791634667409,0.7189292543021033,2.3076923076923075,2.711340206185567,0.0
98,template_deposition,C,C,none,0,1.0,template_site:index=143:site=C:neigh=2:ahead0=20.906:mode=shell,x,yz,524,426,98,0,98,1526.0644186048949,1.6044741857787024,500.0,0.001,65.45320430382367,0.06545320430382368,-3841.5369,-3830.5676,-3841.5369,-10.969238,-10.575928,1.0,0.06545320430382368,0.06545320430382368,10,523,143,4,4,1.3826343106416112,35.965545754394334,9.760223426889405,13.394515547457617,523.6256344305893,0.0,-1.6467384,-26.38366,35.973611920925606,1.5367569803675698,34.436854940558035,20.91391941491555,0.8774271466376213,1.4972529006387392,35.12404315638258,34.72150372078062,35.72319028089661,0.601010344845915,0.16666666666666666,20.064350650884776,19.661811215077915,20.663497774948027,0.8333333333333334,15,20,0,0.0,0.7666666666666667,120,92,0.7666666666666667,0.0,1.0,0.1871566125798424,0.20473827194780383,0.20473827194780383,0.16720292209070647,24.59512146882299,0.8157857921668953,0.7251908396946565,2.4285714285714284,2.7244897959183674,0.0
99,template_deposition,C,C,none,0,1.0,template_site:index=140:site=C:neigh=1:ahead0=20.906:mode=shell,x,yz,525,426,99,0,99,1537.2948360259622,11.230417421067287,500.0,0.001,65.45320430382367,0.06545320430382368,-3849.724,-3841.5369,-3849.724,-8.187256,-7.2265625,0.9970887478583133,0.06545320430382368,0.06545320430382368,10,524,140,3,3,1.409695404487816,35.965545754394334,5.500223426345923,13.394515547457617,523.6256344305893,0.0,-1.6623741,-26.63417,35.973611920925606,1.5367569803675698,34.436854940558035,20.91391941491555,0.9378190330649259,1.5125309914615837,35.55308764057594,35.964147280021585,35.971718992744805,0.5880313237708066,0.16666666666666666,20.49339513507814,20.904454774318882,20.912026486796222,0.8333333333333334,15,20,0,0.0,0.775,120,93,0.775,0.0,1.0,0.18906637393269796,0.20700399126341554,0.20700399126341554,0.17077829279231782,24.59512146882299,0.83323008430984,0.7276190476190476,2.4,2.717171717171717,0.0
100,template_deposition,C,C,none,0,1.0,template_site:index=142:site=C:neigh=2:ahead0=20.906:mode=shell,x,yz,526,426,100,0,100,1540.7108486079926,3.4160125820302705,500.0,0.001,65.45320430382367,0.06545320430382368,-3861.8147,-3849.724,-3861.8147,-12.090576,-10.923828,1.0,0.06545320430382368,0.06545320430382368,9,525,142,2,2,1.241781193413431,35.965545754394334,4.080223427229459,13.394515547457617,523.6256344305893,0.0,-1.6854643,-27.004116,35.973611920925606,1.5367569803675698,34.436854940558035,20.91391941491555,0.9771200557976909,1.527809082284428,35.535659554646735,35.911863022233966,35.96126214118728,0.5762467775678959,0.16666666666666666,20.475967049148935,20.852170516531263,20.901569635238694,0.8333333333333334,14,20,0,0.0,0.775,120,93,0.775,0.0,1.0,0.1909761352855535,0.20475967049148935,0.20475967049148935,0.1706330587429078,24.59512146882299,0.8325214850068727,0.7376425855513308,2.5625,2.75,0.0
101,template_deposition,C,C,none,0,1.0,template_site:index=138:site=C:neigh=1:ahead0=20.906:mode=shell,x,yz,527,426,101,0,101,1547.0455803149832,6.3347317069907145,500.0,0.001,65.45320430382367,0.06545320430382368,-3869.085,-3861.8147,-3869.085,-7.2702637,-6.9711914,1.0,0.06545320430382368,0.06545320430382368,8,526,138,1,1,1.4385906811583815,35.965545754394334,12.600223426719383,13.394515547457617,523.6256344305893,0.0,-1.6993487,-27.226568,35.98286723110137,1.5367569803675698,34.4461102507338,20.923174725091318,1.0116309157632126,1.5430871731072722,35.95596925560719,35.97317751348623,35.98092928757834,0.031437689945299906,0.16666666666666666,20.896276750109386,20.913485007783525,20.92123678162976,0.8333333333333334,14,20,0,0.0,0.7833333333333334,120,94,0.7833333333333333,0.0,1.0,0.19288589663840902,0.20689382920900382,0.20689382920900382,0.17413563958424488,24.59512146882299,0.8496106342307642,0.7400379506641366,2.5294117647058822,2.742574257425743,0.0
102,template_deposition,C,C,none,0,1.0,template_site:index=139:site=C:neigh=1:ahead0=20.906:mode=shell,x,yz,528,426,102,0,102,1550.7965547129304,3.750974397947274,500.0,0.001,65.45320430382367,0.06545320430382368,-3877.1938,-3869.085,-3877.1938,-8.108887,-7.701172,1.0,0.06545320430382368,0.06545320430382368,6,527,139,1,1,1.413689313343082,35.96554575439433,14.020223427432889,13.394515547457617,523.6256344305893,0.0,-1.7148348,-27.474684,36.00820917548836,1.5367569803675698,34.47145219512079,20.948516669478305,1.03145866245904,1.5583652639301164,35.964416570402854,35.97317751348623,36.00120284308793,0.03981801020068211,0.16666666666666666,20.904724064905054,20.913485007783525,20.94151033713935,0.8333333333333334,16,20,0,0.0,0.7916666666666667,120,95,0.7916666666666666,0.0,1.0,0.19479565799126455,0.20494827514612798,0.20494827514612798,0.17420603387420877,24.59512146882299,0.849954089123084,0.7424242424242424,2.5,2.735294117647059,0.0
103,template_deposition,C,C,none,0,1.0,template_site:index=149:site=C:neigh=1:ahead0=22.136:mode=shell,x,yz,529,426,103,0,103,1562.0729475702788,11.27639285734834,500.0,0.001,65.45320430382367,0.06545320430382368,-3883.7422,-3877.1938,-3883.7422,-6.54834,-6.084961,0.992316675128667,0.06545320430382368,0.06545320430382368,9,528,149,5,5,1.4444441509915713,37.1953018278739,10.470223427246165,13.394515547457617,523.6256344305893,0.0,-1.7273406,-27.675047,37.20635695584275,1.5367569803675698,35.66959997547518,22.146664449832695,0.7588171277455629,1.5736433547529607,36.39178330084666,36.05712992446327,36.97651154956685,0.5790355762133501,0.16666666666666666,21.33209079534886,20.997437418760565,21.91681904361827,0.8333333333333334,16,20,0,0.0,0.8,120,96,0.8,0.0,1.0,0.19670541934412009,0.20710767762474622,0.20710767762474622,0.17776742329457385,24.59512146882299,0.8673301663661073,0.7448015122873346,2.3333333333333335,2.7281553398058254,0.0
104,template_deposition,C,C,none,0,1.0,template_site:index=148:site=C:neigh=2:ahead0=22.136:mode=shell,x,yz,530,426,104,0,104,1565.691064153519,3.6181165832401834,500.0,0.001,65.45320430382367,0.06545320430382368,-3894.0298,-3883.7422,-3894.0298,-10.287598,-9.80127,1.0,0.06545320430382368,0.06545320430382368,9,529,148,4,4,1.3761795666765493,37.195301827873905,11.890223426362624,13.394515547457617,523.6256344305893,0.0,-1.7469873,-27.989824,37.198405471870636,1.5367569803675698,35.661648491503065,22.13871296586058,0.8489645693922923,1.588921445575805,36.761674484451554,37.17475495925005,37.19367536934652,0.600985012388882,0.16666666666666666,21.701981978953754,22.11506245354735,22.13398286339794,0.8333333333333334,16,20,0,0.0,0.8083333333333333,120,97,0.8083333333333333,0.0,1.0,0.19861518069697562,0.2086729036437861,0.2086729036437861,0.1808498498246146,24.59512146882299,0.8823693758318449,0.7509433962264151,2.4615384615384617,2.7403846153846154,0.0
105,template_deposition,C,C,none,0,1.0,template_site:index=147:site=C:neigh=1:ahead0=22.136:mode=shell,x,yz,531,426,105,0,105,1569.08455148676,3.393487333240913,500.0,0.001,65.45320430382367,0.06545320430382368,-3901.371,-3894.0298,-3901.371,-7.3413086,-7.083252,0.9999999999996227,0.06545320430382368,0.06545320430382368,10,530,147,3,3,1.4350840979910946,37.195301827873905,7.630223427416188,13.394515547457617,523.6256344305893,0.0,-1.7610075,-28.214453,37.1928567889379,1.5367569803675698,35.65609980857033,22.133164282927847,0.906189516911317,1.6041995363986492,36.760253435457656,37.17475495925005,37.18923642300033,0.5990391884141556,0.16666666666666666,21.700560929959856,22.11506245354735,22.12954391705175,0.8333333333333334,16,20,0,0.0,0.8166666666666668,120,98,0.8166666666666667,0.0,1.0,0.20052494204983115,0.20667200885676054,0.20667200885676054,0.18083800774966546,24.59512146882299,0.8823115981544426,0.7532956685499058,2.4285714285714284,2.7333333333333334,0.0
106,template_deposition,C,C,none,0,1.0,template_site:index=146:site=C:neigh=2:ahead0=22.136:mode=shell,x,yz,532,426,106,0,106,1583.2435067511835,14.15895526442371,500.0,0.001,65.45320430382367,0.06545320430382368,-3912.251,-3901.371,-3912.251,-10.879883,-10.158203,1.0,0.06545320430382368,0.06545320430382368,9,531,146,2,2,1.3956607003546664,37.195301827873905,6.210223426702676,13.394515547457617,523.6256344305893,0.0,-1.7817855,-28.547352,37.19074608370015,1.5367569803675698,35.65398910333258,22.131053577690093,0.9363119855788306,1.6194776272214935,36.78793352512751,37.17475495925005,37.18754785881013,0.5583937146435308,0.16666666666666666,21.728241019629706,22.11506245354735,22.127855352861545,0.8333333333333334,16,20,0,0.0,0.825,120,99,0.825,0.0,1.0,0.20243470340268668,0.20498340584556327,0.20498340584556327,0.18106867516358088,24.59512146882299,0.8834370282404431,0.7593984962406015,2.533333333333333,2.7452830188679247,0.0
107,template_deposition,C,C,none,0,1.0,template_site:index=145:site=C:neigh=1:ahead0=22.136:mode=shell,x,yz,533,426,107,0,107,1584.0787685793623,0.8352618281786628,500.0,0.001,65.45320430382367,0.06545320430382368,-3919.768,-3912.251,-3919.768,-7.51709,-6.6745605,1.0,0.06545320430382368,0.06545320430382368,8,532,145,1,1,1.541636276936564,37.195301827873905,3.3702234268727027,13.394515547457617,523.6256344305893,0.0,-1.7961414,-28.777359,37.19074608370015,1.5367569803675698,35.65398910333258,22.131053577690093,0.956064679518934,1.6347557180443377,37.16842272821081,37.17475495925005,37.18754785881013,0.021288275251373806,0.16666666666666666,22.108730222713007,22.11506245354735,22.127855352861545,0.8333333333333334,16,20,0,0.0,0.8333333333333334,120,100,0.8333333333333334,0.0,1.0,0.20434446475554222,0.20662364694124305,0.20662364694124305,0.1842394185226084,24.59512146882299,0.8989071369595893,0.7617260787992496,2.5,2.7383177570093458,0.0
108,template_deposition,C,C,none,0,1.0,template_site:index=144:site=C:neigh=1:ahead0=22.136:mode=shell,x,yz,534,426,108,0,108,1611.150557222316,27.071788642953702,500.0,0.001,65.45320430382367,0.06545320430382368,-3927.7544,-3919.768,-3927.7544,-7.986328,-7.346924,1.0,0.06545320430382368,0.06545320430382368,6,533,144,1,1,1.4313920114418448,37.195301827873905,1.9502234261591922,13.394515547457617,523.6256344305893,0.0,-1.8113934,-29.021723,37.241771631114,1.5367569803675698,35.70501465074643,22.182079125103943,0.9697017794468542,1.650033808867182,37.202424224688066,37.19074608370015,37.23156652163123,0.028578462865477758,0.16666666666666666,22.142731719190266,22.131053577997445,22.171874015682647,0.8333333333333334,17,20,0,0.0,0.8416666666666668,120,101,0.8416666666666667,0.0,1.0,0.20625422610839775,0.20502529369620617,0.20502529369620617,0.18452276432658554,24.59512146882299,0.9002895857724712,0.7640449438202247,2.4705882352941178,2.7314814814814814,0.0
