step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
169,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=599:cn=2,z,xy,745,576,169,0,169,852.8687523231879,8.795648053705722,300.0,0.001,215.45543760153942,0.21545543760153943,-6380.3906,-6373.1914,-6380.3906,-6.7992187,-6.0404296,0.4018574331528919,0.21545543760153943,0.21545543760153943,10,744,599,168,24,2.0029144938486514,30.223417507930176,2.821433921424262,5.554882123788347,1723.6435008123153,0.0,-0.8162635,-13.077983,10.442937367409057,1.9571551531872147,8.485782214221842,3.929158867409056,0.8295041896680005,0.7843849376990266,7.111975980174307,6.643282795979021,8.684050670298666,1.1390532363713732,0.75,0.5981974801743064,0.1295042959790198,2.1702721702986647,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.09804811721237833,0.0035396300602029964,0.0035396300602029964,0.0,0.0,0.0,8.39731543624161,7.8604651162790695,7.349112426035503,0.08284023668639054
170,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=741:cn=5,z,xy,746,576,170,0,170,856.8688734346684,4.000121111480571,300.0,0.001,215.45543760153942,0.21545543760153943,-6389.356,-6380.3906,-6389.356,-8.565332,-7.053613,1.0,0.21545543760153943,0.21545543760153943,23,745,741,169,36,1.7959514168844617,2.5945605853462403,33.994968978855816,3.7206783711136096,1723.6435008123153,0.0,-0.82146484,-13.161318,10.442937367409057,1.9571551531872147,8.485782214221842,3.929158867409056,0.8341135730981707,0.7890262686913285,7.111975980174307,6.643282795979021,8.684050670298666,1.1390532363713732,0.75,0.5981974801743064,0.1295042959790198,2.1702721702986647,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.09862828358641607,0.0035188087069076847,0.0035188087069076847,0.0,0.0,0.0,8.412868632707776,7.976744186046512,7.41764705882353,0.08235294117647059
171,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=689:cn=4,z,xy,747,576,171,0,171,862.0636614096373,5.194787974968924,300.0,0.001,215.45543760153942,0.21545543760153943,-6396.872,-6389.356,-6396.872,-7.116113,-6.455957,0.999605831150185,0.21545543760153943,0.21545543760153943,14,746,689,170,31,2.037202033252038,10.100906504173292,30.937348549898854,10.47869385501923,1723.6435008123153,0.0,-0.82582545,-13.231183,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8333668594331263,0.7936675996836304,7.118956703355484,6.643282795979021,8.684050670298666,1.158701151683284,0.75,0.6051782033554831,0.1295042959790198,2.1702721702986647,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0992084499604538,0.003539053820792299,0.003539053820792299,0.0,0.0,0.0,8.417670682730924,7.696969696969697,7.444444444444445,0.08771929824561403
172,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=743:cn=1,z,xy,748,576,172,0,172,869.9213748882037,7.857713478566329,300.0,0.001,215.45543760153942,0.21545543760153943,-6406.0034,-6396.872,-6406.0034,-8.731348,-6.060449,0.9942688121720146,0.21545543760153943,0.21545543760153943,18,747,743,171,39,2.4460791177470553,6.482382538055308,34.39690981101164,3.1722929350721847,1723.6435008123153,0.0,-0.8311232,-13.316062,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8333668594331263,0.7983089306759323,7.118956703355484,6.643282795979021,8.684050670298666,1.158701151683284,0.75,0.6051782033554831,0.1295042959790198,2.1702721702986647,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.09978861633449154,0.003518477926485367,0.003518477926485367,0.0,0.0,0.0,8.43048128342246,7.696969696969697,7.505813953488372,0.08139534883720931
173,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=705:cn=2,z,xy,749,576,173,0,173,872.8610793123171,2.939704424113371,300.0,0.001,215.45543760153942,0.21545543760153943,-6413.3745,-6406.0034,-6413.3745,-6.9710937,-5.841211,0.9893660624789656,0.21545543760153943,0.21545543760153943,9,748,705,172,26,2.43562803909571,20.493153635682482,2.6133172652479155,5.594085576080534,1723.6435008123153,0.0,-0.8353996,-13.384578,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8333668594331263,0.8029502616682342,7.1217833154191785,6.687139286598985,8.684050670298666,1.1575431414258244,0.75,0.6080048154191777,0.1733607865989839,2.1702721702986647,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10036878270852928,0.003514478701844958,0.003514478701844958,0.0,0.0,0.0,8.440587449933245,7.696969696969697,7.543352601156069,0.08670520231213873
174,deposition,Fe,Fe,none,0,1.0,"C:grid_no_anchor_point:3,7",z,xy,750,576,174,0,174,874.8907921699337,2.0297128576165826,300.0,0.001,215.45543760153942,0.21545543760153943,-6420.979,-6413.3745,-6420.979,-7.204492,-6.4588866,0.9999999999992162,0.21545543760153943,0.21545543760153943,14,749,-1,64,116,2.138541026050394,1.1597835184429464,34.843324822506446,10.469184142336967,1723.6435008123153,0.0,-0.8398115,-13.455264,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.8075915926605363,7.136806957487589,6.687139286598985,8.732180217760003,1.189805354448333,0.75,0.623028457487588,0.1733607865989839,2.2184017177600026,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10094894908256703,0.0035806233188941834,0.0035806233188941834,0.0,0.0,0.0,8.44,7.914285714285715,7.545977011494253,0.08620689655172414
175,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=703:cn=9,z,xy,751,576,175,0,175,875.6982572724182,0.8074651024845872,300.0,0.001,215.45543760153942,0.21545543760153943,-6429.595,-6420.979,-6429.595,-8.216211,-6.773828,0.9999999999999986,0.21545543760153943,0.21545543760153943,21,750,703,174,40,1.701009288687059,19.963742082936047,6.426419484035829,6.791670134001318,1723.6435008123153,0.0,-0.8448103,-13.535354,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.8122329236528382,7.139801189510845,6.7375310926185055,8.732180217760003,1.1886630218954906,0.75,0.6260226895108438,0.22375259261850466,2.2184017177600026,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10152911545660477,0.0035772725114905364,0.0035772725114905364,0.0,0.0,0.0,8.44474034620506,7.914285714285715,7.56,0.08571428571428572
176,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=737:cn=6,z,xy,752,576,176,0,176,888.459347873479,12.761090601060843,300.0,0.001,215.45543760153942,0.21545543760153943,-6438.589,-6429.595,-6438.589,-8.593653,-6.673242,0.6844692026537936,0.21545543760153943,0.21545543760153943,23,751,737,175,31,1.8990385578545002,-1.5337905893136927,34.270950923202676,3.1672270262872475,1723.6435008123153,0.0,-0.85002816,-13.618953,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.8168742546451401,7.139801189510845,6.7375310926185055,8.732180217760003,1.1886630218954906,0.75,0.6260226895108438,0.22375259261850466,2.2184017177600026,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10210928183064251,0.003556947099493431,0.003556947099493431,0.0,0.0,0.0,8.441489361702128,7.885714285714286,7.551136363636363,0.08522727272727272
177,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=739:cn=3,z,xy,753,576,177,0,177,890.716745943206,2.257398069726971,300.0,0.001,215.45543760153942,0.21545543760153943,-6446.064,-6438.589,-6446.064,-7.0750976,-6.2625976,0.9999999998841952,0.21545543760153943,0.21545543760153943,9,752,739,176,32,2.1991961630216004,31.914391625884644,3.026929702046119,3.7529033429580867,1723.6435008123153,0.0,-0.85436493,-13.688436,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.821515585637442,7.071609475521762,6.726701271502344,8.62969991725563,1.2661456247143281,0.765625,0.5578309755217612,0.21292277150234362,2.1159214172556293,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10268944820468025,0.0031515874323263344,0.0031515874323263344,0.0,0.0,0.0,8.44355909694555,7.885714285714286,7.559322033898305,0.096045197740113
178,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=731:cn=5,z,xy,754,576,178,0,178,894.2314640296606,3.5147180864546814,300.0,0.001,215.45543760153942,0.21545543760153943,-6454.791,-6446.064,-6454.791,-8.327051,-7.516992,0.9999999999995036,0.21545543760153943,0.21545543760153943,15,753,731,177,34,2.2090898197483595,28.23313126253164,2.8032133916022905,3.5963199670365387,1723.6435008123153,0.0,-0.85942805,-13.769556,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.826156916629744,7.073420138573662,6.726701271502344,8.62969991725563,1.2666279084907706,0.765625,0.5596416385736616,0.21292277150234362,2.1159214172556293,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.103269614578718,0.0031440541492902337,0.0031440541492902337,0.0,0.0,0.0,8.445623342175066,7.885714285714286,7.578651685393258,0.08426966292134831
179,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=743:cn=3,z,xy,755,576,179,0,179,903.0424552387924,8.81099120913176,300.0,0.001,215.45543760153942,0.21545543760153943,-6464.446,-6454.791,-6464.446,-9.254786,-7.5936522,1.0,0.21545543760153943,0.21545543760153943,21,754,743,178,44,2.31940200955396,7.312734024019562,33.20303695373419,3.294612170135772,1723.6435008123153,0.0,-0.86502945,-13.8593,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8615460858105309,0.8307982476220459,7.073420138573662,6.726701271502344,8.62969991725563,1.2666279084907706,0.765625,0.5596416385736616,0.21292277150234362,2.1159214172556293,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10384978095275574,0.0031264896009701765,0.0031264896009701765,0.0,0.0,0.0,8.44503311258278,7.857142857142857,7.575418994413408,0.08379888268156424
180,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=718:cn=2,z,xy,756,576,180,0,180,907.1744780875684,4.132022848776062,300.0,0.001,215.45543760153942,0.21545543760153943,-6472.6934,-6464.446,-6472.6934,-7.8475585,-6.4027343,0.9999999998857082,0.21545543760153943,0.21545543760153943,14,755,718,179,21,2.1733755826889642,13.889023674989541,34.60022787382488,9.631691110024603,1723.6435008123153,0.0,-0.8698144,-13.935964,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.8520524277683686,0.8354395786143478,7.100947010397352,6.726701271502344,9.017415348290283,1.2920998626391123,0.765625,0.5871685103973512,0.21292277150234362,2.5036368482902827,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10442994732679348,0.003262047279985284,0.003262047279985284,0.0,0.0,0.0,8.444444444444445,7.833333333333333,7.5777777777777775,0.08333333333333333
181,deposition,Fe,Fe,none,0,1.0,"C:grid_no_anchor_point:2,7",z,xy,757,576,181,0,181,907.9130028579339,0.7385247703654213,300.0,0.001,215.45543760153942,0.21545543760153943,-6480.1504,-6472.6934,-6480.1504,-7.057031,-6.4725585,0.9925354156720583,0.21545543760153943,0.21545543760153943,12,756,-1,64,116,2.4555213240861664,-8.851408604329801,34.93819870586384,9.054274917135352,1723.6435008123153,0.0,-0.87414074,-14.005279,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.842057202814801,0.8400809096066497,7.140153476441514,6.748360913734666,9.017415348290283,1.307271297714288,0.765625,0.6263749764415136,0.23458241373466482,2.5036368482902827,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10501011370083121,0.003460635228958639,0.003460635228958639,0.0,0.0,0.0,8.449141347424042,7.783783783783784,7.602209944751381,0.07734806629834254
182,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=668:cn=4,z,xy,758,576,182,0,182,910.5648706062497,2.651867748315821,300.0,0.001,215.45543760153942,0.21545543760153943,-6487.8354,-6480.1504,-6487.8354,-7.2850585,-6.567285,0.99999999999995,0.21545543760153943,0.21545543760153943,12,757,668,181,25,1.931447723834072,10.878033110696055,3.9822501108899955,5.649335162817397,1723.6435008123153,0.0,-0.87859935,-14.076714,10.719209113497774,1.9571551531872147,8.76205396031056,4.205430613497773,0.842057202814801,0.8447222405989517,7.112194882877208,6.7375310926185055,8.964106305964206,1.3061686367448637,0.78125,0.5984163828772076,0.22375259261850466,2.4503278059642053,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10559028007486897,0.0032880021037209207,0.0032880021037209207,0.0,0.0,0.0,8.453825857519789,7.783783783783784,7.615384615384615,0.08791208791208792
183,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=723:cn=7,z,xy,759,576,183,0,183,918.6098958672628,8.04502526101312,300.0,0.001,215.45543760153942,0.21545543760153943,-6499.102,-6487.8354,-6499.102,-10.866602,-7.1478515,1.0,0.21545543760153943,0.21545543760153943,26,758,723,182,22,1.641556427568546,28.273765860351027,14.4487565500358,3.7362958066782075,1723.6435008123153,0.0,-0.8851358,-14.181439,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.842057202814801,0.8493635715912536,7.110253932157285,6.7375310926185055,8.964106305964206,1.307090755527949,0.78125,0.596475432157284,0.22375259261850466,2.4503278059642053,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1061704464489067,0.00325942859102341,0.00325942859102341,0.0,0.0,0.0,8.455862977602107,7.783783783783784,7.590163934426229,0.08743169398907104
184,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=602:cn=2,z,xy,760,576,184,0,184,931.2667601293791,12.656864262116306,300.0,0.001,215.45543760153942,0.21545543760153943,-6505.103,-6499.102,-6505.103,-5.6009765,-5.4813476,0.6552320041011651,0.21545543760153943,0.21545543760153943,10,759,602,183,31,2.1831923413551966,-2.5993350852536214,11.290999295250781,6.844267270787377,1723.6435008123153,0.0,-0.8886174,-14.237221,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.842057202814801,0.8540049025835555,7.100944742582307,6.726701271502344,8.91079726363813,1.296166643621335,0.796875,0.5871662425823061,0.21292277150234362,2.3970187636381297,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10675061282294444,0.0031911208835994896,0.0031911208835994896,0.0,0.0,0.0,8.45,7.783783783783784,7.570652173913044,0.08695652173913043
185,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=721:cn=3,z,xy,761,576,185,0,185,933.4935675435414,2.2268074141622947,300.0,0.001,215.45543760153942,0.21545543760153943,-6513.0894,-6505.103,-6513.0894,-7.586328,-6.5560546,0.9997762949228567,0.21545543760153943,0.21545543760153943,13,760,721,184,33,2.0196810551590625,24.4167755609555,2.7957396802879866,6.87578662121581,1723.6435008123153,0.0,-0.8932508,-14.311457,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.842057202814801,0.8586462335758575,7.1083205958778555,6.726701271502344,8.91079726363813,1.2952200373707743,0.796875,0.5945420958778547,0.21292277150234362,2.3970187636381297,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10733077919698218,0.0032137410587992146,0.0032137410587992146,0.0,0.0,0.0,8.449408672798949,7.783783783783784,7.572972972972973,0.08108108108108109
186,deposition,B,B,none,0,1.0,droplet_added:side_attach:anchor=704:cn=6,z,xy,762,576,186,0,186,938.4291063651216,4.935538821580135,300.0,0.001,215.45543760153942,0.21545543760153943,-6520.418,-6513.0894,-6520.418,-7.2286134,-6.3453126,0.9999999999999845,0.21545543760153943,0.21545543760153943,24,761,704,185,29,1.7787896264171816,1.9966172245176814,33.64222078557421,9.333616038989085,1723.6435008123153,0.0,-0.8975026,-14.379578,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8404663957114862,0.8632875645681594,7.12126523870666,6.726701271502344,8.978726197457997,1.3131450185346638,0.796875,0.6074867387066591,0.21292277150234362,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10791094557101992,0.0032660577349820385,0.0032660577349820385,0.0,0.0,0.0,8.456692913385826,7.82051282051282,7.612903225806452,0.08064516129032258
187,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=675:cn=2,z,xy,763,576,187,0,187,940.9642264727104,2.535120107588773,300.0,0.001,215.45543760153942,0.21545543760153943,-6528.387,-6520.418,-6528.387,-7.569238,-5.7435546,0.9999999986760554,0.21545543760153943,0.21545543760153943,9,762,675,186,28,1.9366867338294669,23.581089372133572,31.174452800761994,5.3714730053301,1723.6435008123153,0.0,-0.90212613,-14.453654,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8404663957114862,0.8679288955604614,7.143356348188633,6.748360913734666,8.978726197457997,1.2961398369605135,0.796875,0.6295778481886325,0.23458241373466482,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10849111194505767,0.003366726460901778,0.003366726460901778,0.0,0.0,0.0,8.456094364351245,7.82051282051282,7.614973262032086,0.0855614973262032
188,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=711:cn=2,z,xy,764,576,188,0,188,943.8599847611588,2.8957582884483823,300.0,0.001,215.45543760153942,0.21545543760153943,-6536.716,-6528.387,-6536.716,-7.928613,-6.0526366,0.9999841006014794,0.21545543760153943,0.21545543760153943,8,763,711,187,38,2.3529059813111095,18.980859596211857,34.85757727522155,5.24957659733611,1723.6435008123153,0.0,-0.9069581,-14.531071,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8404663957114862,0.8725702265527633,7.143356348188633,6.748360913734666,8.978726197457997,1.2961398369605135,0.796875,0.6295778481886325,0.23458241373466482,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10907127831909541,0.0033488183414288964,0.0033488183414288964,0.0,0.0,0.0,8.458115183246074,7.82051282051282,7.632978723404255,0.0851063829787234
189,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:6,6",z,xy,765,576,189,0,189,943.9997368982049,0.1397521370461432,300.0,0.001,215.45543760153942,0.21545543760153943,-6544.553,-6536.716,-6544.553,-7.4374022,-6.167871,0.9996992134599797,0.21545543760153943,0.21545543760153943,14,764,574,64,118,2.2789033211340284,18.627038628924446,32.17353193228996,7.871016268403409,1723.6435008123153,0.0,-0.9115051,-14.603922,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8404663957114862,0.8772115575450652,7.15259639024807,6.792885997817061,8.978726197457997,1.293579134365791,0.796875,0.6388178902480695,0.27910749781706023,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.10965144469313315,0.003379988837291373,0.003379988837291373,0.0,0.0,0.0,8.46797385620915,7.82051282051282,7.656084656084656,0.07936507936507936
190,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=609:cn=7,z,xy,766,576,190,0,190,950.7794185025891,6.779681604384193,300.0,0.001,215.45543760153942,0.21545543760153943,-6555.4,-6544.553,-6555.4,-10.44668,-6.695703,0.9999999998267228,0.21545543760153943,0.21545543760153943,27,765,609,189,27,1.8618432378751646,17.652543483357242,6.357458063977148,3.8834129199389165,1723.6435008123153,0.0,-0.917798,-14.704745,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8404663957114862,0.8818528885373671,7.143338932124624,6.748360913734666,8.978726197457997,1.2960739001412096,0.796875,0.6295604321246229,0.23458241373466482,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.11023161106717089,0.0033134759585506466,0.0033134759585506466,0.0,0.0,0.0,8.483028720626631,7.82051282051282,7.684210526315789,0.07368421052631578
191,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=691:cn=7,z,xy,767,576,191,0,191,955.7478453416401,4.968426839050977,300.0,0.001,215.45543760153942,0.21545543760153943,-6563.065,-6555.4,-6563.065,-7.265039,-6.33291,0.9999999799574553,0.21545543760153943,0.21545543760153943,28,766,691,190,45,1.7709712390392724,12.670091875217135,31.00232837754739,8.136496069208157,1723.6435008123153,0.0,-0.92224497,-14.775993,10.719209113497774,2.0009936176489913,8.718215495848783,4.205430613497773,0.8257562552107564,0.8864942195296691,7.164677316378199,6.748360913734666,8.978726197457997,1.341549168137346,0.796875,0.6508988163781986,0.23458241373466482,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.11081177744120864,0.003407847206168579,0.003407847206168579,0.0,0.0,0.0,8.498044328552803,7.95,7.727748691099476,0.06806282722513089
192,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=719:cn=11,z,xy,768,576,192,0,192,970.7442565271584,14.996411185518324,300.0,0.001,215.45543760153942,0.21545543760153943,-6570.0215,-6563.065,-6570.0215,-6.556543,-6.0643554,0.9999593621553906,0.21545543760153943,0.21545543760153943,39,767,719,191,29,2.1091587957699645,16.45063616877487,29.432096384212674,4.173855940751005,1723.6435008123153,0.0,-0.9262809,-14.840656,10.719209113497774,1.9844659227142702,8.734743190783504,4.205430613497773,0.8257562552107564,0.891135550521971,7.164677316378199,6.748360913734666,8.978726197457997,1.341549168137346,0.796875,0.6508988163781986,0.23458241373466482,2.464947697457996,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.11139194381524638,0.0033900980019697844,0.0033900980019697844,0.0,0.0,0.0,8.497395833333334,7.95,7.729166666666667,0.06770833333333333
